tweet_id,username,text,tweet_date,hashtag,tweet_url,search_term,lat,long,region
1234907431681085441,Andy & Janine Mason,"This post is a truly messy intersection around faith, family and business. I am supposed to travel to Europe in a weeks time. Coronavirus is spreading around the world. Depending on who I listen to I could bunker up… https://www.instagram.com/p/B9SAvikHdjm/?igshid=1rj6io92p9gtm …",2020-03-03 18:24:09,[],https://twitter.com/andyandjanine/status/1234907431681085441,Coronavirus,40.588053,-122.354552,REDDING
1234749788567924737,Josefina Holmes,"@politicususa oh dear God! The man is out of his freaking mind! Everything from the coronavirus to the election he is so frustrated because he has been so, so wrong. This is laughable! https://twitter.com/politicususa/status/1234602307763032068 …",2020-03-03 07:57:44,[],https://twitter.com/spiritquestmoon/status/1234749788567924737,Coronavirus,40.588053,-122.354552,REDDING
1234542259170729992,Josefina Holmes,"@DrDenaGrayson it will be critical moving forward that we have full coverage on anyone who displays the coronavirus. States that seem to show more patients need help from the CDC to get testing materials. All of these things should be free to patients suffering, we need this now! https://twitter.com/DrDenaGrayson/status/1234459282726367233 …",2020-03-02 18:13:05,[],https://twitter.com/spiritquestmoon/status/1234542259170729992,Coronavirus,40.588053,-122.354552,REDDING
1234541772849569795,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐, WHITE HOUSE PRESS SECRETARY SPEAKS TO SHAMEFUL POLITICS OVER CORONAVIRUS. https://twitter.com/PressSec/status/1234533205837000705 …,2020-03-02 18:11:09,[],https://twitter.com/ussburns588/status/1234541772849569795,Coronavirus,40.588053,-122.354552,REDDING
1234534517244719106,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐, Coronavirus Kills Adviser to Iran’s Supreme Leader https://www.nationalreview.com/news/coronavirus-kills-adviser-to-irans-supreme-leader/ …,2020-03-02 17:42:20,[],https://twitter.com/ussburns588/status/1234534517244719106,Coronavirus,40.588053,-122.354552,REDDING
1234375034296102913,sherry,"On average the flu virus stays active on surfaces up to 48 hours. And contrast the coronavirus can stay active on the surface for up to nine days. Wash your hands often, Don't touch your eyes nose and mouth while out in public. Remember wash your hands often.",2020-03-02 07:08:36,[],https://twitter.com/sherry51942987/status/1234375034296102913,Coronavirus,40.588053,-122.354552,REDDING
1234310835029200896,Chadahoochie,A margarita a day keeps the coronavirus away,2020-03-02 02:53:30,[],https://twitter.com/ChadLitson94/status/1234310835029200896,Coronavirus,40.588053,-122.354552,REDDING
1234542259170729992,Josefina Holmes,"@DrDenaGrayson it will be critical moving forward that we have full coverage on anyone who displays the coronavirus. States that seem to show more patients need help from the CDC to get testing materials. All of these things should be free to patients suffering, we need this now! https://twitter.com/DrDenaGrayson/status/1234459282726367233 …",2020-03-02 18:13:05,[],https://twitter.com/spiritquestmoon/status/1234542259170729992,Coronavirus,40.588053,-122.354552,REDDING
1234541772849569795,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐, WHITE HOUSE PRESS SECRETARY SPEAKS TO SHAMEFUL POLITICS OVER CORONAVIRUS. https://twitter.com/PressSec/status/1234533205837000705 …,2020-03-02 18:11:09,[],https://twitter.com/ussburns588/status/1234541772849569795,Coronavirus,40.588053,-122.354552,REDDING
1234534517244719106,J. P. Mackie 78 🇺🇸 🇺🇸🚔👮‍♂️🚨🤠🏛⭐⭐⭐⭐, Coronavirus Kills Adviser to Iran’s Supreme Leader https://www.nationalreview.com/news/coronavirus-kills-adviser-to-irans-supreme-leader/ …,2020-03-02 17:42:20,[],https://twitter.com/ussburns588/status/1234534517244719106,Coronavirus,40.588053,-122.354552,REDDING
