tweet_id,username,text,text_html,tweet_date,hashtag,tweet_url,search_term,lat,long,region
1260001215552696320,Marion Gazdak🌊✌🇺🇸🆘️ #VoteBlue,"Packed United flight leaves passengers 'scared,' 'shocked' amid fears of the coronavirus #Topbuzzhttps://va.topbuzz.com/s/MmFyNy ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Packed United flight leaves passengers 'scared,' 'shocked' amid fears of the <strong>coronavirus</strong> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Topbuzz?src=hash""><s>#</s><b>Topbuzz</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://va.topbuzz.com/s/MmFyNy"" dir=""ltr"" href=""https://t.co/x12VEWqU5X"" rel=""nofollow noopener"" target=""_blank"" title=""https://va.topbuzz.com/s/MmFyNy""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">va.topbuzz.com/s/MmFyNy</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-05-12 00:17:54,['Topbuzzhttps'],https://twitter.com/GrammaGaz/status/1260001215552696320,Coronavirus,34.0522,-118.2437,LA
1260002792908877825,🏁 White Tee Prestige. The dot is not a period,How we feel knowing we about to hit June still on quarantine lmfaooo,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">How we feel knowing we about to hit June still on <strong>quarantine</strong> lmfaooo</p>",2020-05-12 00:24:10,[],https://twitter.com/ThisIsPrestige/status/1260002792908877825,Quarantine,34.0522,-118.2437,LA
1260002789624709120,Rachele Friedland,"Stop saying “when quarantine is over” and start calling it what it is, the year 2022.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Stop saying “when <strong>quarantine</strong> is over” and start calling it what it is, the year 2022.</p>",2020-05-12 00:24:09,[],https://twitter.com/Rachele_F/status/1260002789624709120,Quarantine,34.0522,-118.2437,LA
1260002671269867520,JAyP,Do it anyway tell her it’s quarantine and we in a drought lmao,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Do it anyway tell her it’s <strong>quarantine</strong> and we in a drought lmao</p>",2020-05-12 00:23:41,[],https://twitter.com/JAyP8SVN/status/1260002671269867520,Quarantine,34.0522,-118.2437,LA
1260002572049367040,Take It Away Penny,for this quarantine to be lifted pic.twitter.com/X5dSlt8n2p,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">for this <strong>quarantine</strong> to be lifted <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/X5dSlt8n2p"">pic.twitter.com/X5dSlt8n2p</a></p>",2020-05-12 00:23:17,[],https://twitter.com/ForbiddxnFruitx/status/1260002572049367040,Quarantine,34.0522,-118.2437,LA
1260002383519641600,Ska Thoughts in the Time of Quarantine 🐓,"my main problem is my 4+ coffees a day, which i traditionally just...make a giant chemex for, so my giant kettle is what is used for that, hah","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">my main problem is my 4+ coffees a day, which i traditionally just...make a giant chemex for, so my giant kettle is what is used for that, hah</p>",2020-05-12 00:22:32,[],https://twitter.com/taylorcocke/status/1260002383519641600,Quarantine,34.0522,-118.2437,LA
1260002254544793600,2DIABLEETO,When my Kids ask me DAD .. and What did you do during Quarantine? Smoke 2 pounds of weed Son ..  @maluma,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">When my Kids ask me DAD .. and What did you do during <strong>Quarantine</strong>? Smoke 2 pounds of weed Son .. <img alt=""🤣"" aria-label=""Emoji: Rolling on the floor laughing"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f923.png"" title=""Rolling on the floor laughing""/> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""153433497"" dir=""ltr"" href=""/maluma""><s>@</s><b>maluma</b></a></p>",2020-05-12 00:22:01,[],https://twitter.com/thenewveganrock/status/1260002254544793600,Quarantine,34.0522,-118.2437,LA
1260002193656016901,Yurie🇺🇸Quarantine生活🏡,おっしゃる通りで、特にOPTやVISAサポート前提だと大学の専攻が直結する職務でないと厳しい傾向にあります。,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">おっしゃる通りで、特にOPTやVISAサポート前提だと大学の専攻が直結する職務でないと厳しい傾向にあります。</p>",2020-05-12 00:21:47,[],https://twitter.com/theyureal/status/1260002193656016901,Quarantine,34.0522,-118.2437,LA
1260002187674923008,Dani Colucci,"Finally starting to feel like myself again. Not the myself I was before quarantine. But the myself I was as a kid in a long t-shirt, spending hours on end goofing around with a camcorder or distorting my voice into a karaoke machine in my room. 
#quarantine #isolation","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Finally starting to feel like myself again. Not the myself I was before <strong>quarantine</strong>. But the myself I was as a kid in a long t-shirt, spending hours on end goofing around with a camcorder or distorting my voice into a karaoke machine in my room. 
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/quarantine?src=hash""><s>#</s><b><strong>quarantine</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/isolation?src=hash""><s>#</s><b>isolation</b></a></p>",2020-05-12 00:21:45,"['quarantine', 'isolation']",https://twitter.com/DaniColucci3/status/1260002187674923008,Quarantine,34.0522,-118.2437,LA
1260002169597517824,Acuna Matata,Me too. The quarantine taught me they have tons of flavors!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Me too. The <strong>quarantine</strong> taught me they have tons of flavors!</p>",2020-05-12 00:21:41,[],https://twitter.com/AlexinAnaheim/status/1260002169597517824,Quarantine,34.0522,-118.2437,LA
1260002060633698305,Casanova,This is the quality entertainment this quarantine needs  https://twitter.com/hiphopdx/status/1259894790168047616 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">This is the quality entertainment this <strong>quarantine</strong> needs <img alt=""😈"" aria-label=""Emoji: Smiling face with horns"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f608.png"" title=""Smiling face with horns""/> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/hiphopdx/status/1259894790168047616"" dir=""ltr"" href=""https://t.co/AiP44wEhAv"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/hiphopdx/status/1259894790168047616""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/hiphopdx/statu</span><span class=""invisible"">s/1259894790168047616</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-05-12 00:21:15,[],https://twitter.com/Casanovuhh/status/1260002060633698305,Quarantine,34.0522,-118.2437,LA
1260002006208360448,robbie,ever since i put the cookie on quarantine,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">ever since i put the cookie on <strong>quarantine</strong></p>",2020-05-12 00:21:02,[],https://twitter.com/robbienegrete/status/1260002006208360448,Quarantine,34.0522,-118.2437,LA
1260001963573342208,Pjoyfarrar🌊🌊,"Anyone else realize that if u decided to stay home after an employer days return u can be fired. Or u don’t get paid for sick days.
@SenAlexander is out of work in quarantine. He gets sick days.
And the ppl that pay his salary can’t fire him. He just waits out retirement","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Anyone else realize that if u decided to stay home after an employer days return u can be fired. Or u don’t get paid for sick days.
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""76649729"" dir=""ltr"" href=""/SenAlexander""><s>@</s><b>SenAlexander</b></a> is out of work in <strong>quarantine</strong>. He gets sick days.
And the ppl that pay his salary can’t fire him. He just waits out retirement</p>",2020-05-12 00:20:52,[],https://twitter.com/farrarpjoy/status/1260001963573342208,Quarantine,34.0522,-118.2437,LA
1260001946418765826,Echo Lake,The quality quarantine content we need  Enjoy @PatinkinMandy as he contemplates mortality and GIFs from inside his cabin:https://www.vulture.com/2020/05/mandy-patinkin-wife-son-cabin-videos.html …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The quality <strong>quarantine</strong> content we need <img alt=""💛"" aria-label=""Emoji: Yellow heart"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f49b.png"" title=""Yellow heart""/> Enjoy <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""827494604144537600"" dir=""ltr"" href=""/PatinkinMandy""><s>@</s><b>PatinkinMandy</b></a> as he contemplates mortality and GIFs from inside his cabin:<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.vulture.com/2020/05/mandy-patinkin-wife-son-cabin-videos.html"" dir=""ltr"" href=""https://t.co/dsmaoECLM9"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.vulture.com/2020/05/mandy-patinkin-wife-son-cabin-videos.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">vulture.com/2020/05/mandy-</span><span class=""invisible"">patinkin-wife-son-cabin-videos.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-05-12 00:20:48,[],https://twitter.com/EchoLakeEnt/status/1260001946418765826,Quarantine,34.0522,-118.2437,LA
1260001851455356929,Quarantine Seabass Kicks Ass,"WHITE PRIVILEGE DEBUNKED BY WHITE GUY WHILE JOGGING WITH A FLAT SCREEN TV

https://god.dailydot.com/white-guy-jogs-carrying-tv/ …pic.twitter.com/bEDWbQAavs","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">WHITE PRIVILEGE DEBUNKED BY WHITE GUY WHILE JOGGING WITH A FLAT SCREEN TV

<a class=""twitter-timeline-link"" data-expanded-url=""https://god.dailydot.com/white-guy-jogs-carrying-tv/"" dir=""ltr"" href=""https://t.co/Sc7P5pSyjW"" rel=""nofollow noopener"" target=""_blank"" title=""https://god.dailydot.com/white-guy-jogs-carrying-tv/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">god.dailydot.com/white-guy-jogs</span><span class=""invisible"">-carrying-tv/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/bEDWbQAavs"">pic.twitter.com/bEDWbQAavs</a></p>",2020-05-12 00:20:25,[],https://twitter.com/SeabassMontoya/status/1260001851455356929,Quarantine,34.0522,-118.2437,LA
1260001668277563392,Cooper,"I know many will forget, but at least in the future I can say “Remember how much quarantine sucked? Now imagine you’re the only one quarantined and you have to watch everyone you love doing everything without you, and there’s no one to Zoom cuz they’re all out. And it’s forever.”","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I know many will forget, but at least in the future I can say “Remember how much <strong>quarantine</strong> sucked? Now imagine you’re the only one quarantined and you have to watch everyone you love doing everything without you, and there’s no one to Zoom cuz they’re all out. And it’s forever.”</p>",2020-05-12 00:19:42,[],https://twitter.com/Cooperstreaming/status/1260001668277563392,Quarantine,34.0522,-118.2437,LA
1260001587302240257,hornet king 🐝,Whelp. I’m might be sick for the 3rd time this quarantine.... ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Whelp. I’m might be sick for the 3rd time this <strong>quarantine</strong>.... <img alt=""😳"" aria-label=""Emoji: Flushed face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f633.png"" title=""Flushed face""/><img alt=""😕"" aria-label=""Emoji: Confused face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f615.png"" title=""Confused face""/></p>",2020-05-12 00:19:22,[],https://twitter.com/clutchchris_/status/1260001587302240257,Quarantine,34.0522,-118.2437,LA
1260001518050095104,BORK Co,"Head over to http://borkco.com  to shop! 

#dogsoftwitter #Dog #borkco #bork #TongueOut #shop #dogshop #store #dogsofinstagram #Quarantine #petspic.twitter.com/AiiAFIdN7T","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Head over to <a class=""twitter-timeline-link"" data-expanded-url=""http://borkco.com"" dir=""ltr"" href=""https://t.co/g0QMI19nzZ"" rel=""nofollow noopener"" target=""_blank"" title=""http://borkco.com""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">borkco.com</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> to shop! 

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/dogsoftwitter?src=hash""><s>#</s><b>dogsoftwitter</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Dog?src=hash""><s>#</s><b>Dog</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/borkco?src=hash""><s>#</s><b>borkco</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/bork?src=hash""><s>#</s><b>bork</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TongueOut?src=hash""><s>#</s><b>TongueOut</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shop?src=hash""><s>#</s><b>shop</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/dogshop?src=hash""><s>#</s><b>dogshop</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/store?src=hash""><s>#</s><b>store</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/dogsofinstagram?src=hash""><s>#</s><b>dogsofinstagram</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Quarantine?src=hash""><s>#</s><b><strong>Quarantine</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/pets?src=hash""><s>#</s><b>pets</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/AiiAFIdN7T"">pic.twitter.com/AiiAFIdN7T</a></p>",2020-05-12 00:19:06,"['dogsoftwitter', 'Dog', 'borkco', 'bork', 'TongueOut', 'shop', 'dogshop', 'store', 'dogsofinstagram', 'Quarantine', 'petspic']",https://twitter.com/bork_co/status/1260001518050095104,Quarantine,34.0522,-118.2437,LA
